ano;REGIAO;uf;tipo_combustivel;id_municipio;municipio;volume_vendas_m3;_ARQUIVO_ORIGEM
2000;REGIÃO SUDESTE;31;DIESEL;3104700;ATALEIA;475000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3104809;AUGUSTO DE LIMA;1425000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3104908;BAEPENDI;1589200.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3105004;BALDIM;687000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3105103;BAMBUI;4415000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3105202;BANDEIRA;47000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3105301;BANDEIRA DO SUL;1323950.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3105400;BARAO DE COCAIS;4928560.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3105509;BARAO DE MONTE ALTO;236000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3105608;BARBACENA;10928278.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3105707;BARRA LONGA;255000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3105905;BARROSO;8130279.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3106002;BELA VISTA DE MINAS;5085000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3106101;BELMIRO BRAGA;120000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3106200;BELO HORIZONTE;278775089.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3106309;BELO ORIENTE;9435725.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3106408;BELO VALE;490000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3106507;BERILO;240000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3106606;BERTOPOLIS;20000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3106655;BERIZAL;229600.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3106705;BETIM;232735455.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3106804;BIAS FORTES;129980.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3106903;BICAS;1670997.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3107000;BIQUINHAS;240000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3107109;BOA ESPERANCA;6389000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3107208;BOCAINA DE MINAS;245000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3107307;BOCAIUVA;6530833.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3107406;BOM DESPACHO;23616496.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3107505;BOM JARDIM DE MINAS;705589.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3107604;BOM JESUS DA PENHA;1214350.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3107703;BOM JESUS DO AMPARO;2976066.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3107802;BOM JESUS DO GALHO;395000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3107901;BOM REPOUSO;1325000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3108008;BOM SUCESSO;1507000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3108107;BONFIM;359000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3108206;BONFINOPOLIS DE MINAS;1888000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3108255;BONITO DE MINAS;65000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3108305;BORDA DA MATA;2684451.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3108404;BOTELHOS;1958150.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3108503;BOTUMIRIM;240000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3108552;BRASILANDIA DE MINAS;2120000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3108602;BRASILIA DE MINAS;1960000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3108701;BRAS PIRES;110000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3108800;BRAUNAS;120000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3108909;BRASOPOLIS;815000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3109006;BRUMADINHO;12726111.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3109105;BUENO BRANDAO;1275000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3109204;BUENOPOLIS;2101000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3109303;BURITIS;12325001.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3109402;BURITIZEIRO;6014340.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3109451;CABECEIRA GRANDE;90200.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3109501;CABO VERDE;968180.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3109600;CACHOEIRA DA PRATA;910000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3109709;CACHOEIRA DE MINAS;734000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3109808;CACHOEIRA DOURADA;445000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3109907;CAETANOPOLIS;10015000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3110004;CAETE;4415000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3110103;CAIANA;140000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3110301;CALDAS;2347950.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3110400;CAMACHO;347000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3110509;CAMANDUCAIA;3932457.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3110608;CAMBUI;3000750.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3110707;CAMBUQUIRA;1846000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3110806;CAMPANARIO;1665000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3110905;CAMPANHA;3584285.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3111002;CAMPESTRE;5268020.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3111101;CAMPINA VERDE;3978250.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3111150;CAMPO AZUL;110000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3111200;CAMPO BELO;7497100.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3111309;CAMPO DO MEIO;1005100.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3111408;CAMPO FLORIDO;1111000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3111507;CAMPOS ALTOS;6380000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3111606;CAMPOS GERAIS;2036859.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3111705;CANAA;290000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3111804;CANAPOLIS;12552791.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3111903;CANA VERDE;885000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3112000;CANDEIAS;2714000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3112059;CANTAGALO;170000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3112109;CAPARAO;425500.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3112208;CAPELA NOVA;110000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3112307;CAPELINHA;6356145.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3112406;CAPETINGA;580900.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3112505;CAPIM BRANCO;640000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3112604;CAPINOPOLIS;6604260.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3112653;CAPITAO ANDRADE;45000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3112703;CAPITAO ENEAS;815000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3112802;CAPITOLIO;3925204.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3112901;CAPUTIRA;665000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3113008;CARAI;610000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3113107;CARANAIBA;80000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3113206;CARANDAI;5298043.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3113305;CARANGOLA;1848284.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3113404;CARATINGA;9891452.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3113503;CARBONITA;855000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3113602;CAREACU;2571000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3113701;CARLOS CHAGAS;2703478.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3113909;CARMO DA CACHOEIRA;7772900.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3114006;CARMO DA MATA;915000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3114105;CARMO DE MINAS;838116.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3114204;CARMO DO CAJURU;2235000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3114303;CARMO DO PARANAIBA;14725051.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3114402;CARMO DO RIO CLARO;2369737.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3114501;CARMOPOLIS DE MINAS;3915000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3114550;CARNEIRINHO;2417131.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3114600;CARRANCAS;317000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3114709;CARVALHOPOLIS;210000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3114808;CARVALHOS;200000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3114907;CASA GRANDE;235000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3115003;CASCALHO RICO;344500.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3115102;CASSIA;2598560.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3115201;CONCEICAO DA BARRA DE;90000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3115300;CATAGUASES;5571000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3115409;CATAS ALTAS DA NORUEGA;120000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3115458;CATUJI;4370000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3115474;CATUTI;40000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3115508;CAXAMBU;2999232.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3115706;CENTRAL DE MINAS;710000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3115805;CENTRALINA;6067086.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3115904;CHACARA;64000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3116001;CHALE;217000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3116100;CHAPADA DO NORTE;110000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3116159;CHAPADA GAUCHA;105000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3116209;CHIADOR;170000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3116308;CIPOTANEA;115000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3116407;CLARAVAL;390000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3116506;CLARO DOS POCOES;540000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3116605;CLAUDIO;7448941.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3116704;COIMBRA;693286.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3116803;COLUNA;285000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3116902;COMENDADOR GOMES;6425180.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3117009;COMERCINHO;180200.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3117108;CONCEICAO DA APARECIDA;479840.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3117207;CONCEICAO DAS PEDRAS;272000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3117306;CONCEICAO DAS ALAGOAS;7753533.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3117405;CONCEICAO DE IPANEMA;90000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3117504;CONCEICAO DO MATO DENT;930000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3117603;CONCEICAO DO PARA;335000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3117702;CONCEICAO DO RIO VERDE;1629050.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3117801;CONCEICAO DOS OUROS;842333.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3117876;CONFINS;10000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3117900;CONGONHAL;2339365.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3118007;CONGONHAS;24693101.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3118106;CONGONHAS DO NORTE;159000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3118205;CONQUISTA;1165000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3118304;CONSELHEIRO LAFAIETE;35962321.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3118403;CONSELHEIRO PENA;1115000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3118502;CONSOLACAO;100000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3118601;CONTAGEM;162079144.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3118700;COQUEIRAL;635000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3118809;CORACAO DE JESUS;1476000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3118908;CORDISBURGO;1158000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3119005;CORDISLANDIA;214000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3119104;CORINTO;6603366.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3119203;COROACI;300000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3119302;COROMANDEL;7789929.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3119401;CORONEL FABRICIANO;10128082.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3119500;CORONEL MURTA;330000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3119609;CORONEL PACHECO;107000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3119807;CORREGO DANTA;7853950.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3119906;CORREGO DO BOM JESUS;256000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3119955;CORREGO FUNDO;782000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3120003;CORREGO NOVO;70000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3120102;COUTO DE MAGALHAES DE;890000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3120201;CRISTAIS;1110308.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3120300;CRISTALIA;325000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3120409;CRISTIANO OTONI;3192000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3120508;CRISTINA;857000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3120607;CRUCILANDIA;495000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3120706;CRUZEIRO DA FORTALEZA;1060000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3120805;CRUZILIA;1651000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3120839;CUPARAQUE;195000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3120870;CURRAL DE DENTRO;260000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3120904;CURVELO;23257450.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3121001;DATAS;460000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3121100;DELFIM MOREIRA;95000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3121209;DELFINOPOLIS;872390.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3121258;DELTA;11458000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3121308;DESCOBERTO;288000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3121407;DESTERRO DE ENTRE RIOS;449000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3121506;DESTERRO DO MELO;145000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3121605;DIAMANTINA;7115000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3121803;DIONISIO;510000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3121902;DIVINESIA;150000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3122009;DIVINO;3150549.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3122108;DIVINO DAS LARANJEIRAS;145000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3122207;DIVINOLANDIA DE MINAS;735000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3122306;DIVINOPOLIS;53796840.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3122355;DIVISA ALEGRE;908000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3122405;DIVISA NOVA;591750.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3122454;DIVISOPOLIS;520000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3122470;DOM BOSCO;160000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3122504;DOM CAVATI;2524990.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3122603;DOM JOAQUIM;50000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3122702;DOM SILVERIO;415000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3122801;DOM VICOSO;60000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3122900;DONA EUZEBIA;130000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3123007;DORES DE CAMPOS;320000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3123106;DORES DE GUANHAES;650000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3123205;DORES DO INDAIA;2518000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3123304;DORES DO TURVO;346000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3123403;DORESOPOLIS;75000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3123502;DOURADOQUARA;245000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3123528;DURANDE;395000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3123601;ELOI MENDES;4487013.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3123700;ENGENHEIRO CALDAS;12744000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3123809;ENGENHEIRO NAVARRO;485000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3123858;ENTRE FOLHAS;180000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3123908;ENTRE RIOS DE MINAS;1480000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3124005;ERVALIA;1290000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3124104;ESMERALDAS;22187401.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3124203;ESPERA FELIZ;3638176.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3124302;ESPINOSA;2149000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3124401;ESPIRITO SANTO DO DOUR;645000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3124500;ESTIVA;29784000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3124609;ESTRELA DALVA;475000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3124708;ESTRELA DO INDAIA;430000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3124807;ESTRELA DO SUL;2161550.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3124906;EUGENOPOLIS;260000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3125002;EWBANK DA CAMARA;145000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3125101;EXTREMA;8926010.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3125200;FAMA;80000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3125309;FARIA LEMOS;120000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3125408;FELICIO DOS SANTOS;45000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3125606;FELISBURGO;215000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3125705;FELIXLANDIA;4641000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3125903;FERROS;1465000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3125952;FERVEDOURO;3705000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3126000;FLORESTAL;395000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3126109;FORMIGA;29301434.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3126208;FORMOSO;3075000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3126307;FORTALEZA DE MINAS;2405870.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3126406;FORTUNA DE MINAS;200000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3126505;FRANCISCO BADARO;245000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3126604;FRANCISCO DUMONT;330000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3126703;FRANCISCO SA;16217400.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3126901;FREI INOCENCIO;6223852.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3127008;FRONTEIRA;3680511.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3127073;FRUTA DE LEITE;70000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3127107;FRUTAL;19689928.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3127206;FUNILANDIA;288060.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3127305;GALILEIA;790000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3127339;GAMELEIRAS;280000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3127370;GOIABEIRA;70000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3127388;GOIANA;130000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3127404;GONCALVES;580000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3127503;GONZAGA;120000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3127602;GOUVEA;2420000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3127701;GOVERNADOR VALADARES;84580322.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3127800;GRAO MOGOL;1570000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3127909;GRUPIARA;58550.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3128006;GUANHAES;6097241.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3128105;GUAPE;1103000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3128204;GUARACIABA;255000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3128253;GUARACIAMA;260000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3128303;GUARANESIA;1825570.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3128402;GUARANI;625000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3128600;GUARDA-MOR;2101210.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3128709;GUAXUPE;8670250.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3128808;GUIDOVAL;603000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3128907;GUIMARANIA;674900.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3129004;GUIRICEMA;792000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3129103;GURINHATA;1947200.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3129202;HELIODORA;555000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3129301;IAPU;715000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3129400;IBERTIOGA;473000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3129509;IBIA;22680277.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3129608;IBIAI;780000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3129657;IBIRACATU;145000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3129707;IBIRACI;2144660.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3129806;IBIRITE;11122701.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3129905;IBITIURA DE MINAS;425000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3130002;IBITURUNA;424000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3130051;ICARAI DE MINAS;160000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3130101;IGARAPE;7384688.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3130200;IGARATINGA;4797711.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3130309;IGUATAMA;3051600.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3130408;IJACI;345000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3130507;ILICINEA;1500000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3130556;IMBE DE MINAS;180000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3130606;INCONFIDENTES;860000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3130655;INDAIABIRA;160000.0;DIESEL
2000;REGIÃO SUDESTE;31;DIESEL;3130705;INDIANOPOLIS;2435820.0;DIESEL
