ANO;REGIAO;UF;COMBUSTIVEL;ID_MUNICIPIO;MUNICIPIO;VOLUME_VENDAS_M3;_ARQUIVO_ORIGEM
2024;REGIÃO SUL;42;GASOLINA;4217709;SOMBRIO;16031000;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4217758;SUL BRASIL;662500;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4217808;TAIO;7204500;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4217907;TANGARA;3350000;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4217956;TIGRINHOS;355000;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4218004;TIJUCAS;21618500;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4218103;TIMBE DO SUL;1310000;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4218202;TIMBO;21728670;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4218251;TIMBO GRANDE;1917000;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4218301;TRES BARRAS;2766000;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4218350;TREVISO;1085000;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4218400;TREZE DE MAIO;2026700;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4218509;TREZE TILIAS;3812000;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4218608;TROMBUDO CENTRAL;2850000;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4218707;TUBARAO;56171972;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4218756;TUNAPOLIS;965000;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4218806;TURVO;5751500;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4218855;UNIAO DO OESTE;520000;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4218905;URUBICI;6242000;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4218954;URUPEMA;487000;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4219002;URUSSANGA;6786500;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4219101;VARGEAO;1730000;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4219150;VARGEM;521500;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4219176;VARGEM BONITA;1254000;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4219200;VIDAL RAMOS;1977500;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4219309;VIDEIRA;24641425;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4219358;VITOR MEIRELES;1236880;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4219408;WITMARSUM;1374410;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4219507;XANXERE;20289500;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4219606;XAVANTINA;1059500;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4219705;XAXIM;9436000;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4219853;ZORTEA;604000;GASOLINA
2024;REGIÃO SUL;42;GASOLINA;4220000;BALNEARIO RINCAO;5351500;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2800209;AQUIDABA;2003500;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2800308;ARACAJU;156276841;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2800407;ARAUA;970000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2800506;AREIA BRANCA;5395000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2800605;BARRA DOS COQUEIROS;9870000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2800670;BOQUIM;2662000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2801009;CAMPO DO BRITO;2546000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2801207;CANINDE DE SAO FRANCISCO;6503000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2801306;CAPELA;4252500;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2801405;CARIRA;4038000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2801504;CARMOPOLIS;2941000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2801603;CEDRO DE SAO JOAO;410000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2801702;CRISTINAPOLIS;3030000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2801900;CUMBE;1071000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2802007;DIVINA PASTORA;895000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2802106;ESTANCIA;14455500;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2802205;FEIRA NOVA;1465000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2802304;FREI PAULO;2270000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2802403;GARARU;944500;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2802601;GRACCHO CARDOSO;827800;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2802700;ILHA DAS FLORES;865000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2802809;INDIAROBA;2038900;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2802908;ITABAIANA;27037000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2803005;ITABAIANINHA;5836000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2803104;ITABI;1077500;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2803203;ITAPORANGA D'AJUDA;6138500;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2803302;JAPARATUBA;1422500;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2803401;JAPOATA;2396000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2803500;LAGARTO;25605501;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2803609;LARANJEIRAS;3623000;GASOLINA
2024;REGIÃO NORDESTE;28;GASOLINA;2803708;MACAMBIRA;918000;GASOLINA
