ANO;REGIAO;UF;COMBUSTIVEL;ID_MUNICIPIO;MUNICIPIO;VOLUME_VENDAS_M3;_ARQUIVO_ORIGEM
2012;REGIÃO SUL;43;DIESEL;4321006;TAPERA;3968500.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321105;TAPES;3949000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321204;TAQUARA;5749109.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321303;TAQUARI;2499000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321329;TAQUARUCU DO SUL;1199000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321352;TAVARES;755000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321402;TENENTE PORTELA;5242750.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321436;TERRA DE AREIA;10971500.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321451;TEUTONIA;10707500.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321469;TIO HUGO;15784000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321477;TIRADENTES DO SUL;405000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321493;TOROPI;373000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321501;TORRES;10465500.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321600;TRAMANDAI;3173847.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321626;TRAVESSEIRO;262000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321634;TRES ARROIOS;493000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321667;TRES CACHOEIRAS;9465500.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321709;TRES COROAS;2176000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321808;TRES DE MAIO;6506900.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321832;TRES FORQUILHAS;308500.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321857;TRES PALMEIRAS;2020000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321907;TRES PASSOS;4241000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4321956;TRINDADE DO SUL;1091500.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322004;TRIUNFO;10901082.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322103;TUCUNDUVA;1770000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322152;TUNAS;612000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322186;TUPANCI DO SUL;302000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322202;TUPANCIRETA;3997000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322251;TUPANDI;889000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322301;TUPARENDI;3419950.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322327;TURUCU;6161000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322343;UBIRETAMA;368500.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322350;UNIAO DA SERRA;219000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322376;UNISTALDA;322000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322400;URUGUAIANA;61044062.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322509;VACARIA;34563000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322533;VALE DO SOL;1063550.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322541;VALE REAL;1899000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322525;VALE VERDE;819000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322558;VANINI;466000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322608;VENANCIO AIRES;17545771.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322707;VERA CRUZ;3437840.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322806;VERANOPOLIS;10482000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322855;VESPASIANO CORREA;567000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4322905;VIADUTOS;836000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4323002;VIAMAO;18205000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4323101;VICENTE DUTRA;403000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4323200;VICTOR GRAEFF;1260000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4323309;VILA FLORES;1880000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4323408;VILA MARIA;6164000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4323457;VILA NOVA DO SUL;2516000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4323507;VISTA ALEGRE;354000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4323606;VISTA ALEGRE DO PRATA;427000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4323705;VISTA GAUCHA;492000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4323754;VITORIA DAS MISSOES;360000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4323770;WESTFALIA;1638000.0;DIESEL
2012;REGIÃO SUL;43;DIESEL;4323804;XANGRI LA;1367000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4200051;ABDON BATISTA;4942000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4200101;ABELARDO LUZ;17360500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4200200;AGROLANDIA;1159500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4200309;AGRONOMICA;1242000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4200408;AGUA DOCE;5716000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4200507;AGUAS DE CHAPECO;647000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4200556;AGUAS FRIAS;841500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4200606;AGUAS MORNAS;4243000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4200705;ALFREDO WAGNER;3413000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4200754;ALTO BELA VISTA;305000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4200804;ANCHIETA;1064000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4200903;ANGELINA;630000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4201000;ANITA GARIBALDI;807500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4201109;ANITAPOLIS;405000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4201208;ANTONIO CARLOS;4418000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4201257;APIUNA;14069000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4201273;ARABUTA;1092823.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4201307;ARAQUARI;50142600.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4201406;ARARANGUA;13304500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4201505;ARMAZEM;1330100.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4201604;ARROIO TRINTA;2185000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4201653;ARVOREDO;572000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4201703;ASCURRA;6102000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4201802;ATALANTA;842500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4201901;AURORA;4174500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4201950;BALNEARIO ARROIO DO SILVA;307500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202057;BALNEARIO BARRA DO SUL;710500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202008;BALNEARIO CAMBORIU;16078826.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202073;BALNEARIO GAIVOTA;367000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4212809;BALNEARIO PICARRAS;12445500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202081;BANDEIRANTE;363000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202099;BARRA BONITA;172000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202107;BARRA VELHA;12322000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202131;BELA VISTA DO TOLDO;396500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202156;BELMONTE;701000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202206;BENEDITO NOVO;1058500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202305;BIGUACU;25125203.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202404;BLUMENAU;42784092.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202438;BOCAINA DO SUL;515000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202503;BOM JARDIM DA SERRA;605000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202537;BOM JESUS;1293500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202578;BOM JESUS DO OESTE;459500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202602;BOM RETIRO;3087342.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202453;BOMBINHAS;1400302.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202701;BOTUVERA;3067800.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202800;BRACO DO NORTE;9480350.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202859;BRACO DO TROMBUDO;1743774.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202875;BRUNOPOLIS;719012.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4202909;BRUSQUE;22855428.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4203006;CACADOR;24986000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4203105;CAIBI;2688000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4203154;CALMON;255000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4203204;CAMBORIU;5856978.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4203303;CAMPO ALEGRE;3330000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4203402;CAMPO BELO DO SUL;1949500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4203501;CAMPO ERE;2966000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4203600;CAMPOS NOVOS;16288000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4203709;CANELINHA;2829000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4203808;CANOINHAS;17757600.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4203253;CAPAO ALTO;3180500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4203907;CAPINZAL;10596500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4203956;CAPIVARI DE BAIXO;2060700.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204004;CATANDUVAS;12954000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204103;CAXAMBU DO SUL;906000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204152;CELSO RAMOS;558000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204178;CERRO NEGRO;330000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204194;CHAPADAO DO LAGEADO;284664.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204202;CHAPECO;133439034.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204251;COCAL DO SUL;3874100.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204301;CONCORDIA;35078620.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204350;CORDILHEIRA ALTA;4403000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204400;CORONEL FREITAS;1954000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204459;CORONEL MARTINS;441000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204558;CORREIA PINTO;5452500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204509;CORUPA;1783500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204608;CRICIUMA;39695430.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204707;CUNHA PORA;10197000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204756;CUNHATAI;358000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204806;CURITIBANOS;13424900.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4204905;DESCANSO;3263000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4205001;DIONISIO CERQUEIRA;8618500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4205100;DONA EMMA;498000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4205159;DOUTOR PEDRINHO;767500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4205175;ENTRE RIOS;247000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4205191;ERMO;5415000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4205209;ERVAL VELHO;1711000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4205308;FAXINAL DOS GUEDES;6455540.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4205357;FLOR DO SERTAO;252000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4205407;FLORIANOPOLIS;40450434.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4205431;FORMOSA DO SUL;571000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4205456;FORQUILHINHA;4041000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4205506;FRAIBURGO;9480830.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4205555;FREI ROGERIO;483000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4205605;GALVAO;463000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4205704;GAROPABA;1985000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4205803;GARUVA;11215000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4205902;GASPAR;14292500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4206009;GOVERNADOR CELSO RAMOS;1350000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4206108;GRAO PARA;1721500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4206207;GRAVATAL;905000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4206306;GUABIRUBA;2074000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4206405;GUARACIABA;1941000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4206504;GUARAMIRIM;87401161.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4206603;GUARUJA DO SUL;714000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4206652;GUATAMBU;1265000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4206702;HERVAL D OESTE;4069000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4206751;IBIAM;220000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4206801;IBICARE;2292500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4206900;IBIRAMA;2648000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4207007;ICARA;43909000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4207106;ILHOTA;1857500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4207205;IMARUI;827500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4207304;IMBITUBA;8000312.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4207502;INDAIAL;14520500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4207577;IOMERE;680000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4207601;IPIRA;755000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4207650;IPORA DO OESTE;2537000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4207684;IPUACU;1291500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4207700;IPUMIRIM;3161000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4207759;IRACEMINHA;2548500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4207809;IRANI;5286000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4207858;IRATI;453000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4207908;IRINEOPOLIS;6647000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4208005;ITA;1056000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4208104;ITAIOPOLIS;3224500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4208203;ITAJAI;122286067.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4208302;ITAPEMA;5447500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4208401;ITAPIRANGA;6582000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4208450;ITAPOA;982000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4208500;ITUPORANGA;10606023.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4208609;JABORA;964000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4208708;JACINTO MACHADO;5836000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4208807;JAGUARUNA;8041550.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4208906;JARAGUA DO SUL;103399800.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4208955;JARDINOPOLIS;216000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4209003;JOACABA;8808500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4209102;JOINVILLE;187499071.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4209151;JOSE BOITEUX;1165500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4209177;JUPIA;293000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4209201;LACERDOPOLIS;945000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4209300;LAGES;52460163.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4209409;LAGUNA;20961481.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4209458;LAJEADO GRANDE;356000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4209508;LAURENTINO;1792500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4209607;LAURO MULLER;2020500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4209706;LEBON REGIS;1382000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4209805;LEOBERTO LEAL;457000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4209854;LINDOIA DO SUL;1293000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4209904;LONTRAS;14466991.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4210001;LUIZ ALVES;13189000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4210035;LUZERNA;2630000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4210050;MACIEIRA;325000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4210100;MAFRA;14857534.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4210209;MAJOR GERCINO;516000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4210308;MAJOR VIEIRA;715500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4210407;MARACAJA;28212700.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4210506;MARAVILHA;9888000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4210555;MAREMA;446000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4210605;MASSARANDUBA;6032686.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4210704;MATOS COSTA;616000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4210803;MELEIRO;6544500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4210852;MIRIM DOCE;568000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4210902;MODELO;981000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211009;MONDAI;1543500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211058;MONTE CARLO;3598000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211108;MONTE CASTELO;20241100.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211207;MORRO DA FUMACA;7585300.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211256;MORRO GRANDE;255500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211306;NAVEGANTES;36296113.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211405;NOVA ERECHIM;2753000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211454;NOVA ITABERABA;453000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211504;NOVA TRENTO;1504372.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211603;NOVA VENEZA;4375000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211652;NOVO HORIZONTE;414000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211702;ORLEANS;7463000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211751;OTACILIO COSTA;8592464.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211801;OURO;888000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211850;OURO VERDE;555000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211876;PAIAL;59500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211892;PAINEL;297500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4211900;PALHOCA;54849436.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4212007;PALMA SOLA;1757500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4212056;PALMEIRA;624516.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4212106;PALMITOS;4101000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4212205;PAPANDUVA;11919400.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4212239;PARAISO;871000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4212254;PASSO DE TORRES;838900.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4212270;PASSOS MAIA;195000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4212304;PAULO LOPES;8558000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4212403;PEDRAS GRANDES;672000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4212502;PENHA;1983859.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4212601;PERITIBA;535283.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4212700;PETROLANDIA;912415.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4212908;PINHALZINHO;5270500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4213005;PINHEIRO PRETO;925000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4213104;PIRATUBA;1070500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4213153;PLANALTO ALEGRE;456000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4213203;POMERODE;3915540.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4213302;PONTE ALTA;2344400.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4213351;PONTE ALTA DO NORTE;12998000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4213401;PONTE SERRADA;5031000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4213500;PORTO BELO;8977001.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4213609;PORTO UNIAO;6724000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4213708;POUSO REDONDO;17858988.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4213807;PRAIA GRANDE;775150.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4213906;PRESIDENTE CASTELO BRANCO;392000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4214003;PRESIDENTE GETULIO;3410500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4214102;PRESIDENTE NEREU;317000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4214151;PRINCESA;472000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4214201;QUILOMBO;3048000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4214300;RANCHO QUEIMADO;707000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4214409;RIO DAS ANTAS;1151000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4214508;RIO DO CAMPO;800000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4214607;RIO DO OESTE;1277500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4214805;RIO DO SUL;27852000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4207403;RIO DOS BUGRES;1273500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4214706;RIO DOS CEDROS;1712000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4214904;RIO FORTUNA;2134340.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215000;RIO NEGRINHO;8362349.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215059;RIO RUFINO;428000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215075;RIQUEZA;2583000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215109;RODEIO;1393000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215208;ROMELANDIA;563000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215307;SALETE;1412000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215356;SALTINHO;550500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215406;SALTO VELOSO;528000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215455;SANGAO;12676000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215505;SANTA CECILIA;19763500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215554;SANTA HELENA;470000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215604;SANTA ROSA DE LIMA;580500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215653;SANTA ROSA DO SUL;4794950.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215679;SANTA TEREZINHA;1259000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215687;SANTA TEREZINHA DO PROGRESSO;356000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215695;SANTIAGO DO SUL;395000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215703;SANTO AMARO DA IMPERATRIZ;8520500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215802;SAO BENTO DO SUL;12104700.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215752;SAO BERNARDINO;400000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4215901;SAO BONIFACIO;681000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4216008;SAO CARLOS;967000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4216057;SAO CRISTOVAO DO SUL;9629000.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4216107;SAO DOMINGOS;3130500.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4216206;SAO FRANCISCO DO SUL;6255639.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4216305;SAO JOAO BATISTA;2544805.0;DIESEL
2012;REGIÃO SUL;42;DIESEL;4216354;SAO JOAO DO ITAPERIU;627000.0;DIESEL
