ano;id_municipio;vab_agropecuaria;vab_industria;vab_servicos;vab_adm_publica;vab_total;pib;pib_per_capita;atividade_1;atividade_2;atividade_3
2023;2201408;;;;;;104884.555;15795.87;;;
2023;2201507;;;;;;306176.407;11641.69;;;
2023;2201556;;;;;;63282.643;15468.75;;;
2023;2201572;;;;;;47523.323;13883.53;;;
2023;2201606;;;;;;118265.224;11911.09;;;
2023;2201705;;;;;;90843.778;16332.93;;;
2023;2201739;;;;;;120127.102;19313.04;;;
2023;2201770;;;;;;77968.556;11296.52;;;
2023;2201804;;;;;;53637.042;13152.78;;;
2023;2201903;;;;;;1661674.232;57705.04;;;
2023;2201919;;;;;;82658.518;14666.17;;;
2023;2201929;;;;;;68105.59;11517.94;;;
2023;2201945;;;;;;67423.852;10301.58;;;
2023;2201960;;;;;;101117.213;11986.39;;;
2023;2201988;;;;;;57956.044;14845.3;;;
2023;2202000;;;;;;276426.411;14064.64;;;
2023;2202026;;;;;;98669.32;13272.71;;;
2023;2202059;;;;;;107816.673;10557.84;;;
2023;2202075;;;;;;45637.171;14683.77;;;
2023;2202083;;;;;;152471.29;19161.91;;;
2023;2202091;;;;;;243767.241;44297.15;;;
2023;2202109;;;;;;75221.338;15233.16;;;
2023;2202117;;;;;;62190.515;13472.82;;;
2023;2202133;;;;;;77243.211;12831.1;;;
2023;2202174;;;;;;80881.27;10901.91;;;
2023;2202208;;;;;;940801.888;20544.67;;;
2023;2202251;;;;;;52032.166;15240.82;;;
2023;2202307;;;;;;342971.602;17710.9;;;
2023;2202406;;;;;;133031.494;11984.82;;;
2023;2202455;;;;;;58704.333;14772.1;;;
2023;2202505;;;;;;127543.158;12361.23;;;
2023;2202539;;;;;;67976.528;12073.98;;;
2023;2202554;;;;;;72563.727;14417.59;;;
2023;2202604;;;;;;234521.426;12158.93;;;
2023;2202653;;;;;;68615.939;12484.71;;;
2023;2202703;;;;;;351832.437;12471.02;;;
2023;2202711;;;;;;60324.432;12283.53;;;
2023;2202729;;;;;;73414.113;11496.1;;;
2023;2202737;;;;;;50028.67;12151.73;;;
2023;2202752;;;;;;92948.879;15113.64;;;
2023;2202778;;;;;;82383.059;11779.1;;;
2023;2202802;;;;;;88408.485;17925.48;;;
2023;2202851;;;;;;55718.041;13110.13;;;
2023;2202901;;;;;;764221.648;28016.04;;;
2023;2203008;;;;;;89547.212;12173.36;;;
2023;2203107;;;;;;155695.982;14823.95;;;
2023;2203206;;;;;;186259.286;16527.0;;;
2023;2203230;;;;;;569945.797;117417.76;;;
2023;2203255;;;;;;53723.384;12173.89;;;
2023;2203271;;;;;;98620.067;19440.19;;;
2023;2203305;;;;;;343572.642;21011.05;;;
2023;2203354;;;;;;89610.762;12703.54;;;
2023;2203404;;;;;;93968.986;14868.51;;;
2023;2203420;;;;;;55942.899;13728.32;;;
2023;2203453;;;;;;212410.057;23191.4;;;
2023;2203503;;;;;;208872.796;15350.39;;;
2023;2203602;;;;;;65844.305;15043.25;;;
2023;2203701;;;;;;630892.878;15398.9;;;
2023;2203750;;;;;;63132.332;11947.83;;;
2023;2203800;;;;;;55148.873;12494.08;;;
2023;2203859;;;;;;31642.489;13563.0;;;
2023;2203909;;;;;;1693507.84;27298.79;;;
2023;2204006;;;;;;57190.927;12694.99;;;
2023;2204105;;;;;;66832.997;15148.0;;;
2023;2204154;;;;;;37456.469;12788.14;;;
2023;2204204;;;;;;111541.415;13541.51;;;
2023;2204303;;;;;;140144.701;13660.66;;;
2023;2204352;;;;;;70886.212;13018.59;;;
2023;2204402;;;;;;490465.138;45029.85;;;
2023;2204501;;;;;;584966.191;56958.73;;;
2023;2204550;;;;;;60293.962;14100.55;;;
2023;2204600;;;;;;41161.186;11700.17;;;
2023;2204659;;;;;;132842.2;14324.15;;;
2023;2204709;;;;;;190109.576;12709.56;;;
2023;2204808;;;;;;101790.387;10805.77;;;
2023;2204907;;;;;;93918.913;12081.16;;;
2023;2205003;;;;;;126851.491;11756.39;;;
2023;2205102;;;;;;164341.801;15919.97;;;
2023;2205151;;;;;;91191.757;16246.53;;;
2023;2205201;;;;;;214290.092;12226.28;;;
2023;2205250;;;;;;51475.934;12314.82;;;
2023;2205276;;;;;;70002.934;15576.98;;;
2023;2205300;;;;;;68875.199;15315.81;;;
2023;2205359;;;;;;82059.471;27629.45;;;
2023;2205409;;;;;;145543.184;10481.29;;;
2023;2205458;;;;;;58124.622;10775.79;;;
2023;2205508;;;;;;553848.03;13013.65;;;
2023;2205516;;;;;;67355.058;12918.12;;;
2023;2205524;;;;;;107846.855;20016.12;;;
2023;2205532;;;;;;58058.491;13120.56;;;
2023;2205540;;;;;;46589.803;15852.26;;;
2023;2205557;;;;;;96064.622;11635.73;;;
2023;2205565;;;;;;368692.56;73812.32;;;
2023;2205573;;;;;;68298.742;10787.99;;;
2023;2205581;;;;;;100848.557;20966.44;;;
2023;2205599;;;;;;53534.403;11843.89;;;
2023;2205607;;;;;;129242.437;24792.33;;;
2023;2205706;;;;;;461806.251;15071.51;;;
2023;2205805;;;;;;318552.488;12553.79;;;
2023;2205854;;;;;;87321.82;10871.74;;;
2023;2205904;;;;;;69456.569;13333.95;;;
2023;2205953;;;;;;194855.021;22835.46;;;
2023;2206001;;;;;;68705.139;14543.85;;;
2023;2206050;;;;;;60922.51;11675.45;;;
2023;2206100;;;;;;132516.282;12453.37;;;
2023;2206209;;;;;;421897.051;13122.77;;;
2023;2206308;;;;;;34693.387;26322.75;;;
2023;2206357;;;;;;67924.822;10382.88;;;
2023;2206407;;;;;;161626.992;15760.8;;;
2023;2206506;;;;;;91423.978;12065.99;;;
2023;2206605;;;;;;391313.656;36708.6;;;
2023;2206654;;;;;;53314.28;12180.55;;;
2023;2206670;;;;;;75683.719;11779.57;;;
2023;2206696;;;;;;103630.381;10577.77;;;
2023;2206704;;;;;;78812.182;11824.78;;;
2023;2206720;;;;;;134076.046;13065.29;;;
2023;2206753;;;;;;69229.598;13242.08;;;
2023;2206803;;;;;;117750.898;13812.42;;;
2023;2206902;;;;;;66803.339;10956.76;;;
2023;2206951;;;;;;38563.075;13640.99;;;
2023;2207009;;;;;;740096.178;19394.05;;;
2023;2207108;;;;;;38346.323;14541.65;;;
2023;2207207;;;;;;88444.887;13858.49;;;
2023;2207306;;;;;;58224.214;14242.71;;;
2023;2207355;;;;;;61083.829;20361.28;;;
2023;2207405;;;;;;180248.606;36399.15;;;
2023;2207504;;;;;;167663.224;12640.47;;;
2023;2207553;;;;;;53216.6;13956.62;;;
2023;2207603;;;;;;133948.955;13258.33;;;
2023;2207702;;;;;;3682146.193;22707.01;;;
2023;2207751;;;;;;62728.1;15170.04;;;
2023;2207777;;;;;;65640.864;12099.7;;;
2023;2207793;;;;;;43954.203;11328.4;;;
2023;2207801;;;;;;359215.287;17060.81;;;
2023;2207850;;;;;;45823.359;12630.47;;;
2023;2207900;;;;;;499936.063;13193.01;;;
2023;2207934;;;;;;38184.775;15534.9;;;
2023;2207959;;;;;;51654.083;12672.74;;;
2023;2208007;;;;;;2456681.525;29566.51;;;
2023;2208106;;;;;;120257.038;10603.74;;;
2023;2208205;;;;;;234054.888;13288.76;;;
2023;2208304;;;;;;464675.726;16108.84;;;
2023;2208403;;;;;;1242361.439;18956.35;;;
2023;2208502;;;;;;143077.312;11871.67;;;
2023;2208551;;;;;;47843.299;20238.28;;;
2023;2208601;;;;;;43355.371;14252.26;;;
2023;2208650;;;;;;188827.842;21609.96;;;
2023;2208700;;;;;;125613.461;14964.67;;;
2023;2208809;;;;;;337226.0;19682.83;;;
2023;2208858;;;;;;61503.45;14766.73;;;
2023;2208874;;;;;;278046.153;68568.72;;;
2023;2208908;;;;;;927444.826;150461.52;;;
2023;2209005;;;;;;75898.44;13083.68;;;
2023;2209104;;;;;;78052.527;13385.79;;;
2023;2209153;;;;;;51689.944;15048.02;;;
2023;2209203;;;;;;789357.878;129679.3;;;
2023;2209302;;;;;;87684.551;16432.64;;;
2023;2209351;;;;;;52379.685;12698.11;;;
2023;2209377;;;;;;63444.727;13644.03;;;
2023;2209401;;;;;;97848.542;16757.76;;;
2023;2209450;;;;;;25284.397;11826.19;;;
2023;2209500;;;;;;49247.645;13507.31;;;
2023;2209559;;;;;;53740.246;12331.4;;;
2023;2209609;;;;;;38023.456;13379.12;;;
2023;2209658;;;;;;68222.245;12243.76;;;
2023;2209708;;;;;;67263.759;12474.73;;;
2023;2209757;;;;;;64212.913;21789.25;;;
2023;2209807;;;;;;80523.117;16647.33;;;
2023;2209856;;;;;;54282.066;12796.34;;;
2023;2209872;;;;;;74939.977;13571.17;;;
2023;2209906;;;;;;72738.064;11896.97;;;
2023;2209955;;;;;;45939.771;10481.35;;;
2023;2209971;;;;;;95903.704;11715.58;;;
2023;2210003;;;;;;418478.65;19535.91;;;
2023;2210052;;;;;;83009.456;17147.17;;;
2023;2210102;;;;;;50038.985;15177.13;;;
2023;2210201;;;;;;81016.53;12280.81;;;
2023;2210300;;;;;;67831.628;11258.36;;;
2023;2210359;;;;;;54907.103;12450.59;;;
2023;2210375;;;;;;28432.502;12313.77;;;
2023;2210383;;;;;;32909.225;14503.85;;;
2023;2210391;;;;;;36835.683;13020.74;;;
2023;2210409;;;;;;206591.964;11768.94;;;
2023;2210508;;;;;;159451.786;11592.28;;;
2023;2210607;;;;;;761785.174;19566.06;;;
2023;2210623;;;;;;57577.245;17981.65;;;
2023;2210631;;;;;;724911.345;163047.99;;;
2023;2210656;;;;;;97005.731;10254.31;;;
2023;2210706;;;;;;543067.932;37844.46;;;
2023;2210805;;;;;;236710.73;17066.38;;;
2023;2210904;;;;;;52907.478;12776.5;;;
2023;2210938;;;;;;85293.366;13712.76;;;
2023;2210953;;;;;;39133.59;13270.12;;;
2023;2210979;;;;;;44035.038;19013.4;;;
2023;2211001;;;;;;29449062.918;33994.07;;;
2023;2211100;;;;;;609122.249;13207.62;;;
2023;2211209;;;;;;4226265.639;167688.99;;;
2023;2211308;;;;;;385863.696;17319.61;;;
2023;2211357;;;;;;60846.104;12036.82;;;
2023;2211407;;;;;;54664.274;12375.88;;;
2023;2211506;;;;;;38796.279;12180.94;;;
2023;2211605;;;;;;41920.877;14283.09;;;
2023;2211704;;;;;;58143.662;14324.63;;;
2023;2300101;;;;;;143729.523;14318.54;;;
2023;2300150;;;;;;220474.376;15717.86;;;
2023;2300200;;;;;;1250250.592;19156.82;;;
2023;2300309;;;;;;693534.939;15424.91;;;
2023;2300408;;;;;;169075.878;12011.64;;;
2023;2300507;;;;;;115642.521;10171.74;;;
2023;2300606;;;;;;92127.661;13584.14;;;
2023;2300705;;;;;;273863.485;19347.47;;;
2023;2300754;;;;;;808125.932;19169.89;;;
2023;2300804;;;;;;101190.958;13967.01;;;
2023;2300903;;;;;;166863.721;12907.16;;;
2023;2301000;;;;;;4851008.175;60152.62;;;
2023;2301109;;;;;;1966473.133;26180.2;;;
2023;2301208;;;;;;336284.104;13160.26;;;
2023;2301257;;;;;;143424.021;12925.74;;;
2023;2301307;;;;;;259167.904;13100.54;;;
2023;2301406;;;;;;191054.761;17021.99;;;
2023;2301505;;;;;;88078.487;11856.04;;;
2023;2301604;;;;;;309804.211;14278.67;;;
2023;2301703;;;;;;291950.421;12311.31;;;
2023;2301802;;;;;;72488.073;12708.29;;;
2023;2301851;;;;;;318578.722;18527.4;;;
2023;2301901;;;;;;1646403.799;21942.4;;;
2023;2301950;;;;;;289444.512;12926.25;;;
2023;2302008;;;;;;286557.319;14785.48;;;
2023;2302057;;;;;;169757.818;11653.59;;;
2023;2302107;;;;;;578202.649;16417.82;;;
2023;2302206;;;;;;1445504.852;27215.14;;;
2023;2302305;;;;;;381568.119;11642.05;;;
2023;2302404;;;;;;717720.91;14237.39;;;
2023;2302503;;;;;;1263862.578;24737.96;;;
2023;2302602;;;;;;982886.784;15770.09;;;
2023;2302701;;;;;;370106.891;14724.76;;;
2023;2302800;;;;;;1194866.513;16108.97;;;
2023;2302909;;;;;;226540.986;13129.77;;;
2023;2303006;;;;;;209727.982;12806.25;;;
2023;2303105;;;;;;244538.025;13868.99;;;
2023;2303204;;;;;;295135.894;11213.37;;;
2023;2303303;;;;;;229771.045;13504.03;;;
2023;2303402;;;;;;210864.889;12252.46;;;
2023;2303501;;;;;;1334364.346;18349.34;;;
2023;2303600;;;;;;151958.554;14835.36;;;
2023;2303659;;;;;;137704.171;13185.0;;;
2023;2303709;;;;;;9873556.554;27759.74;;;
2023;2303808;;;;;;304070.488;13608.6;;;
2023;2303907;;;;;;141210.89;11331.32;;;
2023;2303931;;;;;;211479.258;17458.87;;;
2023;2303956;;;;;;268765.642;13329.65;;;
2023;2304004;;;;;;265519.454;12672.14;;;
2023;2304103;;;;;;1258624.723;16476.3;;;
2023;2304202;;;;;;2445566.54;18661.32;;;
2023;2304236;;;;;;282766.927;16175.67;;;
2023;2304251;;;;;;565662.96;19006.85;;;
2023;2304269;;;;;;124422.171;13929.93;;;
2023;2304277;;;;;;102444.679;16399.02;;;
2023;2304285;;;;;;4940351.646;66608.49;;;
2023;2304301;;;;;;242210.086;13295.83;;;
2023;2304350;;;;;;346304.173;14326.07;;;
2023;2304400;;;;;;86939831.736;35796.74;;;
2023;2304459;;;;;;391326.312;22627.87;;;
2023;2304509;;;;;;423489.925;27047.96;;;
2023;2304608;;;;;;97406.255;14464.84;;;
2023;2304657;;;;;;159505.946;11557.56;;;
2023;2304707;;;;;;561374.497;10523.67;;;
2023;2304806;;;;;;67463.265;13935.81;;;
2023;2304905;;;;;;135967.164;12462.62;;;
2023;2304954;;;;;;315521.952;12971.1;;;
2023;2305001;;;;;;878354.191;20886.84;;;
2023;2305100;;;;;;104815.71;18538.33;;;
2023;2305209;;;;;;239627.074;13420.73;;;
2023;2305233;;;;;;2964813.703;39660.41;;;
2023;2305266;;;;;;163764.929;13697.3;;;
2023;2305308;;;;;;431904.938;18022.32;;;
2023;2305332;;;;;;150877.496;12994.36;;;
2023;2305357;;;;;;453185.342;21144.28;;;
2023;2305407;;;;;;923966.364;14749.95;;;
2023;2305506;;;;;;2342034.481;23882.71;;;
2023;2305605;;;;;;408128.094;16988.35;;;
2023;2305654;;;;;;134149.71;11589.61;;;
2023;2305704;;;;;;186861.113;15464.79;;;
2023;2305803;;;;;;676518.572;16467.92;;;
2023;2305902;;;;;;406831.424;11055.8;;;
2023;2306009;;;;;;253154.163;18081.15;;;
2023;2306108;;;;;;271621.971;11357.81;;;
2023;2306207;;;;;;103645.939;13753.44;;;
2023;2306256;;;;;;2352737.029;36391.91;;;
2023;2306306;;;;;;741512.906;15971.93;;;
2023;2306405;;;;;;2550370.731;19450.22;;;
2023;2306504;;;;;;213999.298;11994.8;;;
2023;2306553;;;;;;711164.955;16555.28;;;
2023;2306603;;;;;;236127.745;11561.29;;;
2023;2306702;;;;;;316966.522;18394.06;;;
2023;2306801;;;;;;196533.274;18977.72;;;
2023;2306900;;;;;;740827.469;21966.06;;;
2023;2307007;;;;;;665089.793;20980.09;;;
2023;2307106;;;;;;369628.25;13484.67;;;
2023;2307205;;;;;;129952.148;16531.25;;;
2023;2307254;;;;;;711193.201;27829.9;;;
2023;2307304;;;;;;6457542.671;22569.35;;;
2023;2307403;;;;;;390389.763;16319.28;;;
2023;2307502;;;;;;444999.728;14447.1;;;
2023;2307601;;;;;;1854064.858;31129.36;;;
2023;2307635;;;;;;215696.189;12766.11;;;
2023;2307650;;;;;;13540093.939;57738.06;;;
2023;2307700;;;;;;2011194.353;19137.28;;;
2023;2307809;;;;;;453537.358;17579.65;;;
2023;2307908;;;;;;125471.874;11568.49;;;
2023;2308005;;;;;;483230.175;12818.8;;;
2023;2308104;;;;;;707666.578;15532.29;;;
2023;2308203;;;;;;166663.575;10995.82;;;
2023;2308302;;;;;;335238.601;12943.58;;;
2023;2308351;;;;;;250240.907;17718.68;;;
2023;2308377;;;;;;141462.332;9964.94;;;
2023;2308401;;;;;;598260.814;16247.37;;;
2023;2308500;;;;;;551793.724;14622.86;;;
2023;2308609;;;;;;210937.865;12300.3;;;
2023;2308708;;;;;;1877981.945;30564.62;;;
2023;2308807;;;;;;86070.204;10427.7;;;
2023;2308906;;;;;;239995.253;10547.85;;;
2023;2309003;;;;;;172103.546;12593.56;;;
2023;2309102;;;;;;146502.587;13861.54;;;
2023;2309201;;;;;;206839.413;13432.0;;;
2023;2309300;;;;;;432948.087;14103.0;;;
2023;2309409;;;;;;343681.506;12477.09;;;
2023;2309458;;;;;;322685.871;13174.62;;;
2023;2309508;;;;;;267790.867;13610.72;;;
2023;2309607;;;;;;1808068.498;25471.85;;;
2023;2309706;;;;;;1714352.398;21028.81;;;
2023;2309805;;;;;;175378.91;15678.43;;;
2023;2309904;;;;;;81237.281;13155.83;;;
2023;2310001;;;;;;125161.588;13392.0;;;
2023;2310100;;;;;;141264.284;13792.65;;;
2023;2310209;;;;;;679587.03;17434.25;;;
2023;2310258;;;;;;614089.604;19061.63;;;
2023;2310308;;;;;;349488.139;11114.27;;;
2023;2310407;;;;;;137553.131;13246.64;;;
2023;2310506;;;;;;481197.368;11973.96;;;
2023;2310605;;;;;;149292.777;16639.85;;;
2023;2310704;;;;;;522218.356;13810.55;;;
2023;2310803;;;;;;663694.295;42816.22;;;
2023;2310852;;;;;;363293.819;15531.35;;;
2023;2310902;;;;;;203533.098;12249.22;;;
2023;2310951;;;;;;103591.093;9767.22;;;
2023;2311009;;;;;;138932.695;11515.35;;;
2023;2311108;;;;;;232418.15;13631.56;;;
2023;2311207;;;;;;120981.423;13696.53;;;
2023;2311231;;;;;;104345.252;17466.56;;;
2023;2311264;;;;;;249898.465;12363.25;;;
2023;2311306;;;;;;1424438.375;16923.75;;;
2023;2311355;;;;;;241296.593;15166.35;;;
2023;2311405;;;;;;1928559.402;23468.36;;;
2023;2311504;;;;;;805777.821;38601.98;;;
2023;2311603;;;;;;520806.417;19137.44;;;
2023;2311702;;;;;;238537.887;12820.48;;;
2023;2311801;;;;;;1517579.539;20809.29;;;
2023;2311900;;;;;;190821.87;13773.77;;;
2023;2311959;;;;;;222379.429;13369.77;;;
2023;2312007;;;;;;352192.189;11499.03;;;
2023;2312106;;;;;;191197.485;11277.43;;;
2023;2312205;;;;;;859224.903;21382.8;;;
2023;2312304;;;;;;883024.208;18535.35;;;
2023;2312403;;;;;;6908372.654;127594.94;;;
2023;2312502;;;;;;137067.978;23410.41;;;
2023;2312601;;;;;;160996.694;14876.8;;;
2023;2312700;;;;;;473899.961;19529.38;;;
2023;2312809;;;;;;82269.622;11328.78;;;
2023;2312908;;;;;;6588929.369;32454.1;;;
2023;2313005;;;;;;370692.762;20391.26;;;
2023;2313104;;;;;;584614.136;19072.63;;;
2023;2313203;;;;;;319201.566;12863.25;;;
2023;2313252;;;;;;116827.327;15516.98;;;
2023;2313302;;;;;;934349.184;15260.41;;;
2023;2313351;;;;;;174349.007;10163.75;;;
2023;2313401;;;;;;2265253.166;27792.47;;;
2023;2313500;;;;;;1039083.163;17787.95;;;
2023;2313559;;;;;;164401.393;10667.1;;;
2023;2313609;;;;;;839887.408;25632.11;;;
2023;2313708;;;;;;85632.532;12462.89;;;
2023;2313757;;;;;;210671.724;12059.06;;;
2023;2313807;;;;;;445293.758;22056.26;;;
2023;2313906;;;;;;254534.325;18516.97;;;
2023;2313955;;;;;;488083.917;26958.52;;;
2023;2314003;;;;;;575214.115;14755.13;;;
2023;2314102;;;;;;723250.39;12112.31;;;
2023;2400109;;;;;;195828.116;18479.58;;;
2023;2400208;;;;;;2170177.264;38412.94;;;
2023;2400307;;;;;;160921.097;14846.49;;;
2023;2400406;;;;;;42554.072;14444.7;;;
2023;2400505;;;;;;209116.995;15331.16;;;
2023;2400604;;;;;;68328.729;14578.35;;;
2023;2400703;;;;;;902783.049;72315.21;;;
2023;2400802;;;;;;257919.437;22173.27;;;
2023;2400901;;;;;;79463.801;12082.07;;;
2023;2401008;;;;;;941920.331;26239.53;;;
2023;2401107;;;;;;1089647.398;45226.72;;;
2023;2401206;;;;;;471283.907;35565.91;;;
2023;2401305;;;;;;136391.199;14017.6;;;
2023;2401404;;;;;;335923.178;38064.95;;;
2023;2401453;;;;;;991164.144;36828.45;;;
2023;2401503;;;;;;63583.271;15951.65;;;
2023;2401602;;;;;;128584.398;26749.41;;;
2023;2401651;;;;;;240166.494;104148.52;;;
2023;2401701;;;;;;140518.808;14119.66;;;
2023;2401800;;;;;;168163.439;13781.63;;;
2023;2401859;;;;;;119610.708;19006.95;;;
2023;2401909;;;;;;474184.27;145099.23;;;
2023;2402006;;;;;;1735797.344;28387.75;;;
2023;2402105;;;;;;131974.604;12919.69;;;
2023;2402204;;;;;;615957.002;20761.66;;;
2023;2402303;;;;;;540233.236;27543.25;;;
2023;2402402;;;;;;150901.648;18881.59;;;
2023;2402501;;;;;;231816.498;23864.16;;;
2023;2402600;;;;;;1260346.024;15930.56;;;
2023;2402709;;;;;;225342.136;20485.65;;;
2023;2402808;;;;;;65459.563;12792.57;;;
2023;2402907;;;;;;54170.236;12785.04;;;
2023;2403004;;;;;;154741.95;19330.66;;;
2023;2403103;;;;;;955846.897;23136.71;;;
2023;2403202;;;;;;106163.588;15071.49;;;
2023;2403251;;;;;;7608526.424;30107.02;;;
2023;2403301;;;;;;75043.617;12474.01;;;
2023;2403400;;;;;;90161.203;16821.12;;;
2023;2403509;;;;;;126681.844;11928.61;;;
2023;2403608;;;;;;986507.921;16005.64;;;
2023;2403707;;;;;;302413.019;48316.51;;;
2023;2403756;;;;;;61993.688;21100.64;;;
2023;2403806;;;;;;152502.371;14957.08;;;
2023;2403905;;;;;;42580.021;15770.38;;;
2023;2404002;;;;;;58993.607;14311.89;;;
2023;2404101;;;;;;165672.36;78741.62;;;
2023;2404200;;;;;;646382.961;24171.98;;;
2023;2404309;;;;;;595842.144;49936.49;;;
2023;2404408;;;;;;185921.039;18734.49;;;
2023;2404507;;;;;;2581922.04;168808.24;;;
2023;2404606;;;;;;168954.297;14546.22;;;
2023;2404705;;;;;;263824.959;18669.94;;;
2023;2404804;;;;;;42669.397;20967.76;;;
2023;2404853;;;;;;179987.862;24682.92;;;
2023;2404903;;;;;;90976.149;17100.78;;;
2023;2405009;;;;;;100644.236;12847.11;;;
2023;2405108;;;;;;363648.175;55417.28;;;
2023;2405207;;;;;;104811.848;22084.25;;;
2023;2405306;;;;;;102924.442;11980.5;;;
2023;2405405;;;;;;69177.462;13519.14;;;
2023;2405504;;;;;;69279.968;28428.38;;;
2023;2405603;;;;;;276160.76;19758.23;;;
2023;2405702;;;;;;244663.038;20992.11;;;
2023;2405801;;;;;;1527021.89;45870.29;;;
2023;2405900;;;;;;33800.199;16281.41;;;
2023;2406007;;;;;;88302.194;15216.65;;;
2023;2406106;;;;;;442765.414;24884.25;;;
2023;2406155;;;;;;47290.914;12648.01;;;
2023;2406205;;;;;;89996.361;13817.96;;;
2023;2406304;;;;;;101030.04;13768.06;;;
2023;2406403;;;;;;48943.874;19066.57;;;
2023;2406502;;;;;;326107.093;20940.54;;;
2023;2406601;;;;;;124483.324;14963.74;;;
2023;2406700;;;;;;632669.645;64126.26;;;
2023;2406809;;;;;;68289.881;14265.69;;;
2023;2406908;;;;;;61081.889;17501.97;;;
2023;2407005;;;;;;112399.318;12392.43;;;
2023;2407104;;;;;;2455739.334;29857.38;;;
2023;2407203;;;;;;1315679.541;48071.89;;;
2023;2407252;;;;;;65725.153;16749.53;;;
2023;2407302;;;;;;101177.405;12813.75;;;
2023;2407401;;;;;;130556.508;15962.4;;;
2023;2407500;;;;;;165453.695;16133.95;;;
2023;2407609;;;;;;65325.131;15284.31;;;
2023;2407708;;;;;;158962.089;13890.43;;;
2023;2407807;;;;;;348750.675;15142.66;;;
2023;2407906;;;;;;45921.843;20176.56;;;
2023;2408003;;;;;;10323665.815;39019.51;;;
2023;2408102;;;;;;31162042.725;41477.5;;;
2023;2408201;;;;;;573358.225;17949.98;;;
2023;2408300;;;;;;629220.813;18396.12;;;
2023;2408409;;;;;;58971.73;15101.6;;;
2023;2408508;;;;;;80889.348;16464.35;;;
2023;2408607;;;;;;56062.115;14250.66;;;
2023;2408706;;;;;;62149.621;17365.08;;;
2023;2408805;;;;;;524974.343;109346.87;;;
2023;2408904;;;;;;473775.24;22037.08;;;
2023;2408953;;;;;;207249.129;20022.14;;;
2023;2409100;;;;;;179581.905;16175.64;;;
2023;2409209;;;;;;46582.613;14954.29;;;
2023;2409308;;;;;;198145.746;18001.79;;;
2023;2409332;;;;;;89728.667;18512.21;;;
2023;2409407;;;;;;827724.015;27157.19;;;
2023;2409506;;;;;;325404.924;89940.55;;;
2023;2409605;;;;;;65239.901;26726.71;;;
2023;2409704;;;;;;282103.497;45194.41;;;
2023;2409803;;;;;;200896.313;14532.43;;;
2023;2409902;;;;;;668529.569;54449.39;;;
2023;2410009;;;;;;50550.428;17049.05;;;
2023;2410108;;;;;;161103.111;13002.67;;;
2023;2410207;;;;;;99832.084;13134.07;;;
2023;2410256;;;;;;170408.791;32595.41;;;
2023;2410306;;;;;;150412.555;14000.98;;;
2023;2410405;;;;;;182888.696;19535.22;;;
2023;2410504;;;;;;61865.25;11389.04;;;
2023;2410603;;;;;;48290.035;16458.77;;;
2023;2410702;;;;;;42856.817;15867.02;;;
2023;2410801;;;;;;53836.485;13044.94;;;
2023;2410900;;;;;;319931.036;43298.29;;;
2023;2411007;;;;;;67765.383;15974.87;;;
2023;2411056;;;;;;155094.561;28817.27;;;
2023;2411106;;;;;;218238.897;68072.02;;;
2023;2411205;;;;;;716309.409;19197.31;;;
2023;2411403;;;;;;207087.541;16625.53;;;
2023;2411429;;;;;;51448.978;19083.45;;;
2023;2411502;;;;;;339515.207;15309.34;;;
2023;2411601;;;;;;394852.729;119507.48;;;
2023;2411700;;;;;;58250.895;15361.52;;;
2023;2411809;;;;;;77560.131;22210.8;;;
2023;2411908;;;;;;74356.88;17869.95;;;
2023;2412005;;;;;;2588563.905;22346.41;;;
2023;2412104;;;;;;100072.756;16802.01;;;
2023;2412203;;;;;;1457800.063;30829.42;;;
2023;2412302;;;;;;165229.86;14857.46;;;
2023;2412401;;;;;;106548.284;23376.1;;;
2023;2412500;;;;;;420063.646;17846.95;;;
2023;2412559;;;;;;712098.273;69670.12;;;
2023;2412609;;;;;;290640.338;17314.45;;;
2023;2412708;;;;;;72504.348;12552.69;;;
2023;2412807;;;;;;108234.806;14036.42;;;
2023;2412906;;;;;;184856.372;18537.54;;;
2023;2413003;;;;;;100457.936;15920.43;;;
2023;2413102;;;;;;79949.978;13767.86;;;
2023;2413201;;;;;;114535.687;28176.06;;;
2023;2413300;;;;;;84832.526;14875.07;;;
2023;2413359;;;;;;685341.006;52352.07;;;
2023;2413409;;;;;;162338.806;21368.8;;;
2023;2413508;;;;;;92367.949;14351.76;;;
2023;2413557;;;;;;64721.869;13891.79;;;
2023;2413607;;;;;;96870.433;17654.53;;;
2023;2413706;;;;;;64195.135;13793.54;;;
2023;2413805;;;;;;43555.704;18629.47;;;
2023;2413904;;;;;;184090.867;16117.22;;;
2023;2414001;;;;;;225000.067;16941.5;;;
2023;2414100;;;;;;142794.667;13914.9;;;
2023;2414159;;;;;;120492.659;20453.69;;;
2023;2414209;;;;;;576214.691;34037.14;;;
2023;2414308;;;;;;47341.24;20162.37;;;
2023;2414407;;;;;;1015670.245;30745.28;;;
2023;2414456;;;;;;55944.374;16571.2;;;
2023;2414506;;;;;;167072.025;16577.89;;;
2023;2414605;;;;;;370219.693;27268.15;;;
2023;2414704;;;;;;72802.708;13912.23;;;
2023;2414753;;;;;;47869.532;15882.39;;;
2023;2414803;;;;;;167326.015;15586.96;;;
2023;2414902;;;;;;29716.758;16309.97;;;
