id_municipio;cresc_linear_vol_vendido;cagr_vol_vendido_3a;cagr_vol_vendido_9a;cresc_linear_frota;cagr_frota_3a;cagr_frota_9a;base_atendimento;dist_base_atendimento_km;dist_referencia_km;score_final_medio
3115359;407176.8071428563;0.03193306636770821;0.004397623732484535;112.21212121212122;0.046914398961454884;0.04112262089139174;3106705;83.8686076202949;93.09462065238024;0.61722328141963
3116100;104107.84999999884;0.15870771942911532;0.035447091765421934;53.73333333333331;0.03367293919814052;0.027417630725106834;3106705;364.8878233905126;93.09462065238024;0.23311282927046623
3116506;445313.38571428374;0.21880112669580698;0.2260144689315562;68.19393939393942;0.02398611511275983;0.049653436129542206;3106705;320.77561096765334;93.09462065238024;0.25379517915522637
3116704;75348.57142857127;0.0489803171457579;0.043337298936136026;136.41818181818184;0.03374963578251311;0.038613653488638766;3106705;176.08888643807424;93.09462065238024;0.3542170528297286
3117009;-10151.785714285747;0.06405130808861914;-0.00913065776097155;77.84848484848486;0.04340447643894252;0.04471034855898526;3106705;480.8412415247502;93.09462065238024;0.1990654485843195
3117207;7735.714285714293;0.07105304257208456;0.01990139697361415;55.0242424242424;0.007947609934841893;0.033382401904261005;3145604;174.78123279526525;93.09462065238024;0.3533708303102708
3117504;5446719.007142852;0.10471363422206803;0.08313077981955042;471.40000000000003;0.060416505720069624;0.06103221095505451;3106705;131.95028101143376;93.09462065238024;0.48672560677210064
3118106;-4180.928571427945;0.08392497330521609;-0.1541107988401964;85.27272727272725;0.03909250283217158;0.05858910665050154;3106705;140.69282989208926;93.09462065238024;0.39089344799238335
3119104;62025.528571428666;0.05445369036773884;0.02142636919838803;449.2787878787878;0.03645288195942431;0.039989855914290384;3106705;179.64946957420554;93.09462065238024;0.35505931919745476
3119807;2144946.2142857066;-0.007898653989175553;0.0452930177834483;60.79999999999997;0.031224156777743817;0.04078829655815408;3145604;148.64846308515644;93.09462065238024;0.48126716759369426
3120102;-68110.20000000017;0.12098606261506806;-0.027107835801737146;77.23636363636365;0.040420951830828056;0.05016430598867028;3106705;224.37467703777088;93.09462065238024;0.3097318990783131
3120904;2560336.2142856563;0.036812144870435715;0.01827976905219897;1989.048484848485;0.041055932960409214;0.04226407340218441;3106705;137.13173335180363;93.09462065238024;0.4178353795166517
3123106;131585.71428571275;0.05601146425686876;0.049481286449952755;76.52727272727275;0.0260416389192355;0.04051660041484206;3106705;168.00264123277037;93.09462065238024;0.3774348909415348
3123205;-10418.89285714257;0.056900900224910345;0.021685332260709123;224.6121212121212;0.019707173912186127;0.027482797956363214;3106705;156.1054627427836;93.09462065238024;0.3810210403110729
3123304;27532.85714285703;0.05343156050286191;-0.043204662868442156;180.66060606060606;0.04111329205329972;0.06306499996123893;3106705;154.55602188837958;93.09462065238024;0.37335119386500676
3123809;-26897.003571430152;0.006640979237955591;-0.059479281561795605;126.41818181818182;0.02138803035073611;0.05494820907633069;3106705;299.6094788509507;93.09462065238024;0.26528615005355427
3125408;70864.67857142801;0.07776482436248444;0.03794865444413542;118.90909090909084;0.0584340055155963;0.057617545401777326;3106705;233.19719774854482;93.09462065238024;0.3002874729204135
3127388;-26216.535714285677;0.03633214987065925;-0.005486997500335211;87.96969696969694;0.03540723168260196;0.055828469264178615;3145604;193.33976788787703;93.09462065238024;0.3390014663361649
3128501;24348.74504623338;0.050717574498580165;0.1314880149267137;65.03636363636369;0.019756493864275138;0.03766356799474324;3145604;218.66984644848733;93.09462065238024;0.30882964480341085
3128907;4864.285714285691;-0.03475590683922147;-0.00224683883773813;187.93939393939405;0.038302023166272514;0.04608191864321465;3145604;291.00498877926486;93.09462065238024;0.2744722015377388
3130705;157503.9285714259;0.2531241061745244;0.049483536736173006;125.16969696969699;0.03398103800312979;0.04314374649936914;3145604;372.0385159368072;93.09462065238024;0.2821334103107626
3131158;-80838.21428571462;0.16123774401202318;0.0014423418329094773;391.5696969696971;0.1047655457590091;0.07791052333425497;3106705;196.85057039979523;93.09462065238024;0.33027137805662293
3131208;124996.52500000109;0.05654491088394065;0.023485603481143258;445.5030303030303;0.03791778731250095;0.044797084273993315;3106705;260.4501219467059;93.09462065238024;0.2899826955118296
3131901;3168426.9821428508;0.03804107168945414;0.05619252014532328;1374.5030303030305;0.04341051192015177;0.041099493825681455;3106705;52.06469989690319;93.09462065238024;0.6459962760118884
3132107;53589.53214285697;0.03336875219844582;0.022678241383908393;310.98181818181837;0.047584957274300566;0.05368681959418509;3106705;542.5025230593677;93.09462065238024;0.19074774819525186
3132206;-149012.9535714282;0.004983676127324088;-0.0010104781476190094;308.139393939394;0.03503748992957112;0.030714654694817156;3145604;49.022825082187886;93.09462065238024;0.6139839151712897
3133105;-10924.55714285699;-0.056895923443534224;-0.04553339045057703;291.0242424242425;0.026398905552903917;0.03301609904106617;3145604;177.82632694591464;93.09462065238024;0.35768675625768437
3134509;204897.60357142639;0.01010521403787612;-0.09365186684563276;113.96363636363637;0.03960233331994534;0.05711451399267853;3145604;69.2663026255742;93.09462065238024;0.550444117747628
3136900;50724.00000000012;-0.04646745561025323;-0.016239920574900202;338.1878787878788;0.039450792217285535;0.048353926743805786;3145604;191.21088955262687;93.09462065238024;0.34136196931496454
3136959;-24998.389285713307;0.06214275744712072;0.05461802373402325;56.581818181818186;0.04756757988302285;0.06713787500109203;3106705;633.8928303547864;93.09462065238024;0.1725674706593553
3137304;10578.571428571504;0.06785684197215236;0.056651286418158975;58.74545454545454;0.04670859503474545;0.06010626559550469;3106705;334.6787148486404;93.09462065238024;0.24539492798354712
3138906;33221.382142858005;0.008233856535396766;0.06572658790753927;96.72121212121213;0.04641110217246158;0.047787987164433776;3106705;487.74121602765814;93.09462065238024;0.2036650092171761
3139102;34748.92857142854;0.14588753061227377;0.02438657551241752;137.7090909090909;0.0471709269854621;0.05549045731419833;3145604;101.53474687445166;93.09462065238024;0.4699626105955782
3139805;28810.178571427947;0.06672874066748302;0.00437715898498503;293.9636363636364;0.025351852237620376;0.049359620978479235;3145604;229.48665896439684;93.09462065238024;0.31048693788306814
3140001;-1102392.70714286;0.09865594155844226;0.0022005838061995853;1349.933333333333;0.049556757156238085;0.04615225573142778;3106705;93.91147848639658;93.09462065238024;0.5115125308134911
3142700;103014.82857142841;0.09860559063540042;0.02802141984308837;253.64848484848483;0.04430280850294177;0.05773984169725832;3106705;617.0768317553478;93.09462065238024;0.1772777309595399
3143203;59293.65000000124;0.01566479859290304;0.02709863143720126;431.55151515151516;0.04078157098791402;0.033179800458193576;3145604;229.42800685205518;93.09462065238024;0.31140394618688205
3144201;-41007.142857143706;0.04100060226900282;-0.25032695255606174;26.29696969696971;0.04175363599618098;0.04886418243555535;3106705;265.17729465753536;93.09462065238024;0.2787489185064594
3144359;40204.92142857085;0.022159070400413983;-0.021811741936616835;179.2666666666667;0.07672741250507387;0.07552875431740369;3106705;212.32887082195649;93.09462065238024;0.32284031847762096
3145455;256821.16071428463;0.28840598086543756;0.12227466295555889;185.96363636363637;0.06523516741729019;0.08084859135608125;3106705;293.1954931609429;93.09462065238024;0.2675830266654791
3146701;24482.88928571402;-0.08964793864959675;-0.019012108709025366;53.6787878787879;-0.0004483802865418163;0.01981780351260487;3106705;251.21766884736178;93.09462065238024;0.29021173303260894
3146750;15063.714285714408;0.12430047388353849;0.012384195610527282;98.37575757575758;0.04834930747269239;0.06426784533834384;3106705;536.0778097064972;93.09462065238024;0.18827062278986298
3147709;489329.346428569;-0.0952142331308562;0.013941380162158401;247.98181818181823;0.03268866494761369;0.0514743064013663;3145604;35.34168367799323;93.09462065238024;0.6747977445733386
3147956;-22903.571428560983;-0.044000977269001984;-0.09279130185061213;77.21818181818182;-0.008994570122995094;0.06182788543459283;3106705;432.6852333474884;93.09462065238024;0.21063722623724612
3148400;31448.214285714323;0.05757400063230467;-0.006744790334921702;95.23636363636365;0.03652434037275798;0.06159302666181499;3106705;221.43361813532715;93.09462065238024;0.3087768956299537
3148509;5569.642857142887;0.01802894932192145;0.01940652138168497;62.527272727272674;0.015463792510109098;0.03573217872543677;3106705;439.49578452130885;93.09462065238024;0.20988806387385744
3149101;88953.57142857216;0.019813178651076013;0.038107038993722364;223.68484848484832;0.04528632265021315;0.04194209983196262;3145604;183.50722176721854;93.09462065238024;0.34424733698459026
3149309;421570.41428570985;0.07447678779340272;0.03036066280193328;1192.0606060606056;0.033288090901938405;0.034158182125571646;3106705;41.04773411013107;93.09462065238024;0.6499212180325862
3149507;-58005.07857142868;-0.05528801180992471;-0.23303592202863366;45.88484848484854;0.019511500592627407;0.03049431639831046;3145604;217.9799064242171;93.09462065238024;0.31685056167440256
3150307;33292.857142857254;0.06421809382873689;0.05898677031376165;92.29090909090904;0.042451017876765196;0.05006157968518932;3145604;108.11619151467694;93.09462065238024;0.447351226271948
3150802;42128.92857142851;0.040040904227290675;0.01498751010967836;325.47272727272735;0.05798946780396408;0.05048448442126707;3106705;123.43532199738162;93.09462065238024;0.4179150727233469
3155108;-81.06785714362547;0.11035625474073352;-0.09859229282564486;55.303030303030305;0.06423755897778793;0.05596028445217782;3106705;535.2218474897965;93.09462065238024;0.18838872760477907
3157401;-12944.285714285801;0.06574276366973297;0.02032924039606998;107.6787878787879;0.04609992562260734;0.05420795012854862;3106705;147.6026962017296;93.09462065238024;0.38214209679782335
3158409;19526.717857142772;-0.07179702464336313;0.021521800320961404;42.83030303030304;0.032084570819096214;0.028996987817310416;3106705;225.94221451211928;93.09462065238024;0.3050920610997989
3159605;216869.7035714295;0.08052589857783565;0.04514678048473253;626.9272727272736;0.020825098744176262;0.029641454774339104;3145604;194.45008288062135;93.09462065238024;0.3544159234178544
3160207;5173.214285714213;0.023233502599145917;-0.005234425428984446;59.29090909090905;0.021141353855648637;0.05013156728268009;3106705;192.2827376537223;93.09462065238024;0.3317751911851552
3160900;1468873.45714284;0.04037349625615794;0.4551514847964846;85.5818181818182;0.04171400751029397;0.04298498811701923;3106705;77.58560703262954;93.09462065238024;0.5874513160258995
3161304;21652.78214285745;0.10092489417790218;0.04922481588110661;74.29090909090907;0.023285979254168865;0.02461913395816029;3145604;523.9474353444397;93.09462065238024;0.1974137820283098
3162252;12139.199999999972;0.07335885061381608;0.021506573216335756;76.43636363636364;0.0479230996691673;0.06736271915069159;3106705;347.4327575256878;93.09462065238024;0.23722343724920958
3162948;-7506.060714285948;0.03926298460502453;-0.03133062885497473;142.04848484848483;0.040750635449639416;0.04155756935798194;3145604;154.3673790231759;93.09462065238024;0.4160024417142317
3163607;-3595.000000000173;0.08130686499933604;0.008153681859968787;75.68484848484843;0.06282356546958567;0.05303943429196201;3106705;256.2847457619293;93.09462065238024;0.2849879655166745
3164506;82651.32857142872;0.11024053005218537;0.04684516225776192;167.2969696969698;0.054366062884158683;0.06078956405896285;3106705;270.57224404308374;93.09462065238024;0.27448840486965703
3165107;-51909.14285714279;0.053226711593250764;-0.005358422832826948;120.70303030303039;0.02321087962367474;0.035734625979045864;3145604;235.93593589407948;93.09462065238024;0.3038367263434458
3165537;2035833.46785714;0.07818745772273128;0.12769491850853387;1428.969696969697;0.12225184663045408;0.08184560940703234;3106705;9.741411885461067;93.09462065238024;0.8247606135531584
3166006;3038.928571428424;0.015941267492435296;-0.0049824730616493396;146.6969696969697;0.07547600580918212;0.058693893455488144;3106705;128.79198683769673;93.09462065238024;0.4100887823830027
3166956;-10613.185714285737;0.029779240675495533;-0.008377139207824458;41.630303030303025;0.04362902980749017;0.03205961067859553;3106705;482.27199838351453;93.09462065238024;0.19687288875633008
3167905;315657.3964285723;0.11677442924307813;0.14587021638944164;50.15151515151516;0.025475780914081092;0.02757068479133218;3145604;180.91590267231592;93.09462065238024;0.35126283854670476
3168804;-29685.714285713806;0.03425486372073561;-0.12584536161917625;179.96969696969703;0.02914998331261609;0.03556225169646088;3145604;81.98991473024184;93.09462065238024;0.5120566577973564
3170602;40394.64285714275;-0.0013989945519077285;0.04134786857416528;42.92727272727272;0.05267631652756566;0.04825300860275794;3145604;165.41130685134726;93.09462065238024;0.36730470233965007
3171154;48871.42857142812;0.056407491794236986;0.024280675276300956;128.44242424242427;0.042028814648770174;0.04441958830641379;3106705;202.03369234415953;93.09462065238024;0.3222197242758979
3200359;-6221.428571428431;0.09060097501829834;0.009460461553720823;170.50909090909093;0.06861477851242159;0.046423257817081565;3106705;348.1300245013225;93.09462065238024;0.24067336902520842
3202306;221051.6571428591;0.005451946949474706;0.010461722591499578;989.0424242424241;0.06216649034574129;0.05577335550990381;3106705;278.0718336966638;93.09462065238024;0.28263607042623407
3203130;126405.1749999993;0.013105891815708093;-0.026780541028329607;264.5393939393939;0.03340401017402783;0.03086032560481189;3106705;399.62063416672186;93.09462065238024;0.24038013710860204
3203304;108431.38571428503;0.06792145345530454;0.027039483053162394;367.93333333333334;0.09384140523384765;0.0631160222836944;3106705;345.3604595825171;93.09462065238024;0.24163637517504702
3203320;663925.1749999946;0.13294790646249388;0.11531845616574099;876.0848484848484;0.05764177808809001;0.04435159285856871;3106705;369.9513960531107;93.09462065238024;0.27977971257290885
3204104;470698.5071428596;-0.05508857933568745;0.04589124900561048;413.9575757575758;0.06038665096937157;0.04648157415715426;3106705;452.5539273658001;93.09462065238024;0.2192376418882548
